birth_month;birth_year;age;has_card;account_age_months;trans_count;avg_balance;min_balance;max_balance;std_balance;avg_trans_amount;total_deposits;total_withdrawals;net_flow;deposit_ratio;loan_amount;loan_payments;loan_duration;has_loan;district_id;inhabitants;average_salary;unemployment_rate_95;unemployment_rate_96;entrepreneurs_ratio;crimes_95;crimes_96;urban_ratio;cities_count;gender_M;frequency_PorTransaccion;frequency_Semanal;loan_status_B;loan_status_C;loan_status_D;loan_status_SIN_PRESTAMO;card_type_gold;card_type_junior;card_type_sin_tarjeta;region_central Bohemia;region_east Bohemia;region_north Bohemia;region_north Moravia;region_south Bohemia;region_south Moravia;region_west Bohemia
-0.43855779868009837;1938;0.9297241496514668;1;-0.39991271603050044;-0.21847921335334378;1.2279149590617269;-1.2652978162486348;1.8418963106269084;2.7107587067896293;1.8596264184891165;1.107017496788136;1.0262880908750596;2.5490812769999325;-0.3676164563298759;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
-1.598422679115269;1969;-0.8846445656567833;1;1.5312923360867408;0.46078297789770417;0.3359659098125882;-5.46310452267566;2.321085872043974;2.2626784225004135;0.963705201946899;1.18423022608981;1.0795261083785568;3.004243169173596;-0.28710483150046684;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;48;-0.5280709440641685;-0.33919502312538635;-0.5948206418572668;-0.49673740064834543;0.1252731341149128;-0.48051388356055563;-0.4644655617227496;-0.5153041980522629;1.185252604362106;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
1.5912057420814503;1963;-0.5334764272100252;1;-0.3447354288271507;0.22383105071710604;2.4268582500983404;0.39238854371194887;2.3648594533568157;2.2171372606191087;2.424997103390708;2.126801959368456;2.104714291721538;1.5888027950033832;-0.7055703479527975;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
-1.3084564590064762;1947;0.40297194198132963;0;-0.8413310136572985;-1.6638859691549923;-1.4534753281505146;-0.22009487027681285;-1.3412582775417914;-1.1365882613548695;-0.8117807935807959;-1.0410821982070444;-1.0236134643461212;-0.9328664495917507;3.9327416014474994;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;70;0.050649557301507414;0.5044041908212391;2.0472098953494102;1.9935152404418301;-1.7409483957361598;-0.17355527124763562;-0.1948291941329634;1.0434449560205925;0.5022848446297958;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
0.7213070817550723;1956;-0.12378026568880746;0;-0.5654445776405497;-0.31325998422558304;0.19254369510467673;-0.14353444352821762;-0.3660540476541496;-0.39386644167282053;-0.45067245078514867;-0.46177199553627124;-0.48993806070771717;0.48165476564908094;0.22139261200918534;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;46;-0.4334435035360672;-0.8610634715023946;-0.5893731562135417;-0.5577040378125117;-0.1785303707445641;-0.4357560851702855;-0.43551283055859785;0.21614767036380178;1.5267364842282611;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
1.3012395219726576;1925;1.6905884496194425;0;-0.5654445776405497;-0.7634686458687194;-0.8948920966371168;-0.14353444352821762;-0.9725033816917803;-0.9429707919835771;-0.8930185408619442;-0.8463331336506412;-0.8423845074292566;-0.50255422279086;0.7678834628433067;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;9;-0.5213735169319285;-0.4607881058876126;0.2822245467824756;0.22079302136068832;1.2102856514701874;-0.43079129185426723;-0.4397223841462825;-0.7019505368894658;0.1608009647636407;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0
-1.0184902388976838;1919;2.0417565880662005;0;-0.6206218648438995;-0.7002814652872267;-0.9482730953974068;0.16270726346616327;-1.0037124643158193;-0.9656371219624067;-0.8351795025034888;-0.8103561198165835;-0.7978521066087629;-0.6974737080862572;0.24815350245717038;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;68;-0.10785434919900586;0.2899170137748276;0.663548541843233;0.5725236203847243;-1.0899408853229948;-0.332391328087168;-0.33046679484759667;-0.6061051196487398;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
-1.3084564590064762;1944;0.5785560112047087;0;-0.28955814162380095;-0.36065036966170266;-0.9030233326802956;0.39238854371194887;-0.7641682246317788;-0.8383878223697298;-0.7415886733704027;-0.6649724560089605;-0.6698702036740243;-0.19478350710978923;0.24187993928513665;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;21;-0.45968934397643235;-0.3059646154139705;-0.7419027542378447;-0.6702578295002033;0.08187263342070182;-0.45647383171457234;-0.4439962057276723;-0.11174454651236515;0.5022848446297958;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
0.4313408616462796;1919;2.0417565880662005;0;0.7036330280364945;0.5002749657611372;-0.9251909269125239;0.4689489704605441;-0.9598554903125646;-0.934479799964411;-1.0513582866598137;-0.7238058520613776;-0.7168855751661113;-0.5167826406844207;0.11818304455211746;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
0.14137464153748697;1948;0.34444391890687;0;-1.3379265984874462;-0.9767253803312578;-0.7641334730551057;-0.22009487027681285;-0.6974490181994002;-0.6703190836339659;-0.6187552735490208;-0.8050666309883637;-0.7837811996410744;-0.9129191129708463;-0.06440649179675535;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
-0.728524018788891;1964;-0.5920044502844849;0;-0.013671705607052196;-0.028917671608865277;-0.682087744117372;0.08614683671756804;-0.8023317522259679;-0.9433306545007537;-0.5906435732258322;-0.47424283075555806;-0.4577054170437104;-0.6342585988778231;-0.44349064420170603;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;19;-0.6052413403258575;-0.8361406657188327;0.14058992004562268;0.2254827626810087;-0.048328868661931146;-0.5050018866831721;-0.4843243717776284;-0.8331074236399323;-0.5221667949686696;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
-0.728524018788891;1942;0.6956120573536281;0;1.476115048883391;0.8872964468227809;0.886777772501448;0.39238854371194887;1.9304037527179478;1.5793163995753952;1.8229164910201143;2.4638976398227643;2.493746745320081;0.4631991497423364;-0.8550930875226719;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;3;-0.5385081651664415;-0.3996139462370516;-0.50221338591394;-0.6046014510157165;-0.43893337490983003;-0.4368759633618686;-0.4292467011723497;-1.3880019445072918;-0.18068291510251444;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0
0.14137464153748697;1932;1.2808922880982248;0;-0.8965083008606481;-0.9609285851858845;-0.6959214621384224;-0.14353444352821762;-0.689486279790627;-0.6542886703729512;-0.7911222040852437;-0.8434778545821306;-0.8580914926328566;-0.04032153427024859;1.5347659312929935;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;54;0.3371138505847623;0.2929379599304109;-0.6928753834443188;-0.7218449840237285;0.8196811452222886;0.15654749035800125;0.08113757083677609;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
0.14137464153748697;1951;0.16885984968349094;1;-0.39991271603050044;-0.7081798628599132;1.9004861584307229;-0.14353444352821762;0.6185887185574425;0.19188543121869495;0.47363524321355016;-0.1880749234336491;-0.22947599089776027;0.9432577040001294;0.012154127548376673;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1.0112733018638649;1936;1.0467801958003862;0;-1.1172174496740472;-1.0873029463488701;0.2455486033166389;-0.14353444352821762;0.012819161299234202;0.02300290374314379;1.0457100047928805;-0.32346907551897885;-0.32083225327730014;-0.21587226591302874;-0.36735121806874155;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
-0.1485915785713057;1924;1.7491164726939024;0;1.2002286128666424;0.9662804225496469;-1.0188543773868923;-0.14353444352821762;-0.9167692669328185;-0.938996677372979;-1.0013370307610574;-0.6066143955832076;-0.5792536642643258;-0.9673019760511608;-0.5217170286195649;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;26;-0.27157266108502215;0.9650984795476862;-0.1263368764969075;-0.1919042148275142;0.42907663897438975;-0.3167876919511105;-0.3184486800247412;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
-0.728524018788891;1973;-1.118756657954622;0;-0.730976439250599;-0.8740462118863319;-1.50900418184912;0.3158281169633537;-1.3804831666503203;-1.2670608833561101;-1.0912296571798552;-0.9589402524510405;-0.9320092536757902;-1.1278646536583439;0.5049516398838109;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;44;-0.4533563645324263;-0.9479156734754134;-0.04462459184103092;0.12230845363395801;-1.046540384628784;-0.46143862503059063;-0.44492809163639635;-0.8179739367071862;0.5022848446297958;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
1.3012395219726576;1954;-0.006724219539888101;0;0.7036330280364945;-0.01312087646349207;-0.43756522535249537;-0.0669740167796224;-0.18614063571743253;-0.24393123266287337;-0.1908667093861915;-0.151279094614307;-0.1840123571743845;0.7459451680603892;-0.11337907740290379;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;68;-0.10785434919900586;0.2899170137748276;0.663548541843233;0.5725236203847243;-1.0899408853229948;-0.332391328087168;-0.33046679484759667;-0.6061051196487398;0.1608009647636407;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
-1.3084564590064762;1942;0.6956120573536281;0;1.3105831872733418;1.1163499764306923;-0.2871166253270753;0.3158281169633537;-0.07262296765634337;-0.23520128568855017;0.44002973584474475;1.109551687185053;1.1691140745717248;-0.93270901204936;-0.9465035851931962;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
1.3012395219726576;1940;0.8126681035025474;0;1.255405900069992;0.8162108686686014;-1.0613101908989298;-0.0669740167796224;-1.1382299280534889;-1.0917552724653479;-1.1566880658563765;-0.7958727661099179;-0.77242979713645;-0.9620160105653927;-0.15838824300342708;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
1.0112733018638649;1930;1.3979483342471442;0;1.5864696232900906;0.9188900371135272;-1.083658054138821;0.08614683671756804;-1.0091658408585462;-0.9651916952768044;-0.8034352508343219;-0.3896231377928496;-0.3753390240871927;-0.5371904821168209;-0.4695587730926644;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;24;-0.4057062310176979;-0.39130634430919764;-0.8072725819625461;-0.6983962774221262;0.29887513689175677;-0.34825626913459484;-0.3501970689150652;0.5440398872399688;0.843768724495951;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
-0.1485915785713057;1951;0.16885984968349094;0;-0.5102672904372;-0.6370942847057338;-0.4388842466944949;0.4689489704605441;-0.6550299363429533;-0.5489733431720759;-0.22010209994474725;-0.48934628210014874;-0.49242134844873603;-0.15468022912431303;-0.12830021303613254;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;20;-0.5513647582298377;-0.7266313675789395;-0.1208893908531825;0.0660315577901124;-0.048328868661931146;-0.4839481766814104;-0.4700890111719467;-0.5455711719177553;-0.5221667949686696;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
1.3012395219726576;1980;-1.5284528194758398;0;1.3105831872733418;1.0689595909945726;-0.6961477458400539;0.00958640996897282;-0.4509604417501079;-0.3323560085071965;-0.7822895949098564;-0.31036057219208635;-0.33022067896825646;0.34902937993913463;-0.1056005223797839;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;66;-0.3966539111307145;-0.753064646440293;0.34759437450717673;0.2911391411654955;-0.829537881157729;-0.4584149539133164;-0.4520618389376635;-1.0550652319868763;-0.18068291510251444;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
-0.43855779868009837;1960;-0.35789235798664615;0;-0.1240262800137517;-0.4080407550978223;-1.3375373799847203;-0.22009487027681285;-1.06475338664648;-1.0061679865136293;-0.9154820113621123;-0.7951917160461986;-0.7658537772502483;-1.1080393311327905;-0.3425427854406623;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;55;-0.3091584315169785;-0.5786050059553598;-0.5403457854200158;-0.5014271419686659;-0.43893337490983003;-0.40570602036280645;-0.3945098505747381;-1.7814726047586922;1.185252604362106;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
-0.43855779868009837;1964;-0.5920044502844849;0;-0.6757991520472492;-0.4396343453885687;-0.170847169136017;-0.14353444352821762;-0.387084167945425;-0.26197967096730057;-0.23308505505568206;-0.409559401244851;-0.3955769313821053;-0.5393906717717298;-0.45280646456111123;2.1127742329511747;3.34164101764639;1.3933578388099428;1;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
0.7213070817550723;1976;-1.294340727178001;0;1.2002286128666424;1.0452643982765129;0.12684600830356418;-0.0669740167796224;-0.05535057253607565;0.0735055342659716;-0.8368821289696191;-0.36494626832653937;-0.41438866040083006;1.0569394174219122;0.3548979205988743;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;3;-0.5385081651664415;-0.3996139462370516;-0.50221338591394;-0.6046014510157165;-0.43893337490983003;-0.4368759633618686;-0.4292467011723497;-1.3880019445072918;-0.18068291510251444;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0
-0.1485915785713057;1955;-0.06525224261434778;1;-0.39991271603050044;-0.2816663939348366;0.9828349407523694;-0.0669740167796224;0.5605903659012227;0.4338759465629947;1.07010883265385;0.5013217353473515;0.4773421480973445;0.8457841855674715;-0.4925922288388201;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;31;-0.6055637363577568;-0.43737577318184234;0.35304186015090194;0.32865707172805936;-0.569134876992463;-0.49272055584881114;-0.4729810708886766;-0.5052152067637653;-0.5221667949686696;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
0.7213070817550723;1943;0.6370840342791684;1;-0.6206218648438995;-0.01312087646349207;1.605555269685208;-0.0669740167796224;1.7617382457820083;1.479484698107752;1.9930059927363184;1.4265120758582361;1.4426302097015862;0.29992461046746366;-0.7876503001505777;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;48;-0.5280709440641685;-0.33919502312538635;-0.5948206418572668;-0.49673740064834543;0.1252731341149128;-0.48051388356055563;-0.4644655617227496;-0.5153041980522629;1.185252604362106;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0
-1.3084564590064762;1921;1.9247005419172813;0;0.5381011664264453;0.444986182752331;-0.9395739808417636;0.08614683671756804;-0.8340235016339091;-0.734883042772764;-1.0232186287262757;-0.7128737546116263;-0.6930010524077848;-0.8330392399003519;-0.23434487529805495;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;76;-0.3923450180782854;-0.8610634715023946;1.0121876230416402;1.1165336135419002;-0.612535377686674;-0.4028316663377432;-0.429439505153465;-0.9087748583036631;0.5022848446297958;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
1.5912057420814503;1951;0.16885984968349094;0;0.9795194640532433;1.021569205558453;0.8573089720489815;-0.663226620297682;1.7498408886165038;2.18696657661409;1.8125044125263639;2.58824914044115;2.6949111252998703;-1.3833975927741742;-1.0404302461341484;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;64;-0.19686088499703547;0.08675838481185334;-0.6928753834443188;-0.5577040378125117;1.0366836486933435;-0.37490937009427194;-0.3825881377424403;0.2766816180947866;1.5267364842282611;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
-0.728524018788891;1946;0.46149996505578933;1;-0.730976439250599;-0.810859031304839;0.1810436462080094;0.39238854371194887;-0.25853307214907995;-0.1079420068750676;0.5987268528876268;-0.23026519742664708;-0.23915865701564024;0.11568726242328277;-0.3013792267148837;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;66;-0.3966539111307145;-0.753064646440293;0.34759437450717673;0.2911391411654955;-0.829537881157729;-0.4584149539133164;-0.4520618389376635;-1.0550652319868763;-0.18068291510251444;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
0.14137464153748697;1950;0.2273878727579506;0;-0.2343808544204512;-0.42383755024319547;-0.45416893757873994;-0.0669740167796224;-0.3314081753646294;-0.3037546596834616;0.6612107771055165;0.1038996353904362;0.12537098844472574;-0.47577409683019556;-0.7025038298650838;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;64;-0.19686088499703547;0.08675838481185334;-0.6928753834443188;-0.5577040378125117;1.0366836486933435;-0.37490937009427194;-0.3825881377424403;0.2766816180947866;1.5267364842282611;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
0.14137464153748697;1937;0.9882521727259265;0;-0.39991271603050044;-0.6686878749964802;-0.8463188628414983;0.3158281169633537;-0.9104162601541276;-0.8054820064733748;-1.102676731715589;-0.9211194277367126;-0.9248086070212269;-0.3492769674578093;2.0389105726096006;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
0.4313408616462796;1938;0.9297241496514668;0;1.69682419769679;2.601248720095774;-0.13439169871770007;0.4689489704605441;-0.185046422537173;-0.3966930137958338;-0.4632047449427593;0.6530544028540122;0.6357395698181812;0.7540610733706384;-0.5636246057849815;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;24;-0.4057062310176979;-0.39130634430919764;-0.8072725819625461;-0.6983962774221262;0.29887513689175677;-0.34825626913459484;-0.3501970689150652;0.5440398872399688;0.843768724495951;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
0.4313408616462796;1969;-0.8846445656567833;0;-0.39991271603050044;-0.021019274036178672;2.5068938978777626;0.4689489704605441;2.1369901903305135;2.066707202621342;3.0164305473708;2.5040645109666344;2.5453295018874207;0.19929840524842773;-0.8838030405808281;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;25;-0.5005915883713189;-0.7213447118066688;-0.21894413244023428;-0.3841836089606538;-0.3521323735214081;-0.4742798949607432;-0.44836642929961973;-0.3791028156575473;1.5267364842282611;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
-1.0184902388976838;1948;0.34444391890687;0;-1.4482811728941456;-1.3953404516836478;0.9944270476104136;0.08614683671756804;0.5472980764597292;0.9249228626672554;0.8734327632935034;-0.6128093078180569;-0.7042747729031458;1.979783187776509;2.04119734333328;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;45;-0.53098091868253;-0.8452035041855824;-0.32244635967101154;-0.2856990412339237;0.4724771396686007;-0.46464894251312877;-0.45145129299746495;-0.7927514584859426;-0.18068291510251444;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
-1.3084564590064762;1943;0.6370840342791684;1;-0.3447354288271507;-0.4080407550978223;1.6586042447850893;0.16270726346616327;1.015879076835846;0.5919298373858821;1.6385792265178447;0.6886611928977238;0.693024185865442;0.233171092493796;-0.6811951983638617;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;27;-0.560750687923743;-0.7160580560343981;-1.210386519598204;-1.0360576524852008;-0.482333875604041;-0.503882008491589;-0.48342461986575685;-1.2820675359780689;0.5022848446297958;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-0.728524018788891;1925;1.6905884496194425;0;-0.8413310136572985;-1.0241157657673774;-1.2313248919633297;0.08614683671756804;-1.2171800624130211;-1.1442007758532216;-0.8921719907698576;-0.9100240648607274;-0.89040942797234;-0.9224480202240446;0.512251067541108;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;18;-0.5512161757107884;-0.40867678470380137;-0.02283464926613047;-0.06997094049918158;0.42907663897438975;-0.47734089535107027;-0.4582637003302066;-0.19750097246459358;-0.5221667949686696;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
-1.3084564590064762;1980;-1.5284528194758398;1;-0.951685588063998;-0.8582494167409587;-0.20714424916715313;0.00958640996897282;-0.4011168833957318;-0.3967095381756714;0.3401424541188651;-0.37334246497967016;-0.3779913098320374;-0.05922978311137679;-0.23489409033498707;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;70;0.050649557301507414;0.5044041908212391;2.0472098953494102;1.9935152404418301;-1.7409483957361598;-0.17355527124763562;-0.1948291941329634;1.0434449560205925;0.5022848446297958;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0
1.5912057420814503;1959;-0.2993643349121865;1;0.7588103152398443;1.440184276910843;0.606047016905592;0.4689489704605441;0.3617746108043591;-0.2701867001371772;-0.02555508659310952;0.7954098817321985;0.743525418622182;1.681505955901604;-0.4204325380643558;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;5;-0.48136276765133756;-0.15265159801812003;0.5328088863938305;0.43652112209543026;-0.13512987005035312;-0.44464045215684456;-0.42195228388681977;-0.8986858670151658;0.1608009647636407;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
1.3012395219726576;1972;-1.0602286348801624;0;1.5312923360867408;1.3454035060386038;-0.004023479403558914;0.2392676902147585;-0.03252371882409632;-0.15262968983473574;0.7540273234744572;1.7080689010706487;1.7130108452820425;0.7142333110843392;-0.7632590127673026;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;17;-0.5417881943605483;-1.0536487889208275;-0.2679715032337604;-0.4123220568825767;-0.09172936935614213;-0.504852569590961;-0.4816893840357189;-0.3942363025902937;0.5022848446297958;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
-1.598422679115269;1955;-0.06525224261434778;1;-0.730976439250599;-0.6686878749964802;1.158842651208001;0.08614683671756804;0.5586167388947955;0.44646678044450633;0.09246570329288542;-0.33471231022386766;-0.38285230119536234;1.039298540797031;0.2850729443204386;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
0.7213070817550723;1952;0.11033182660903125;1;1.476115048883391;1.2901147230297976;1.9305679177725859;0.16270726346616327;1.1080330538440102;0.6546175135885801;0.5068085372452185;1.3926864338692972;1.3115771723108325;2.6973480825463985;-0.4288044787647572;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;7;-0.48386063603761886;0.3103084003250146;-0.33334133095846175;-0.2950785238745647;0.3856761382801787;-0.38218857833956194;-0.36391828557110606;-0.29334638970531923;0.1608009647636407;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
-0.43855779868009837;1976;-1.294340727178001;0;0.0966828687996473;0.7135317002236755;-0.6328872134047162;-0.8719303436143525;-0.5936326997896213;-0.1564485949543357;-0.48095211322608866;-0.13430773130271625;-0.07352412565630023;-1.5675483501700398;-1.0160323660712103;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;68;-0.10785434919900586;0.2899170137748276;0.663548541843233;0.5725236203847243;-1.0899408853229948;-0.332391328087168;-0.33046679484759667;-0.6061051196487398;0.1608009647636407;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
1.3012395219726576;1920;1.983228564991741;0;-1.3379265984874462;-1.1583885245030496;-1.076068543200291;0.08614683671756804;-1.0637501473103066;-1.0179011137761476;-1.0214557960979853;-0.9686857989792754;-0.9615119295856892;-0.64209111661176;2.2798451933133044;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
1.3012395219726576;1975;-1.2358127041035414;0;1.476115048883391;2.530163141941595;-0.15967381764115265;0.08614683671756804;-0.4352472372354298;-0.8069328005176671;-0.6545293231171211;0.2726632192165424;0.2928733757900647;-0.3624426819402354;-0.7187446812479235;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;56;-0.4000937366188931;-0.5567031463273812;0.9903976804667397;0.694456894713057;0.2120741355033348;-0.4357560851702855;-0.41816047225821834;-1.1710886318045968;0.843768724495951;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
0.14137464153748697;1939;0.8711961265770071;1;-1.2827493112840964;-0.8345542240228989;1.393243908183988;0.39238854371194887;1.2275069816415256;1.6819399173195941;1.8419751577430954;0.2631274298882976;0.2387366249998054;0.7402301852716077;-0.41672569317119973;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;6;-0.5308519602697702;-0.7273866041178353;0.04253517845857088;0.24424172796229043;0.2120741355033348;-0.4437445496035781;-0.4193815641386154;-0.8936413713709171;-0.5221667949686696;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
-1.3084564590064762;1950;0.2273878727579506;0;1.6416469104934404;1.519168252637709;0.9934653293162075;-0.0669740167796224;1.8045161689123506;1.4746982499999823;-0.2318176211983148;0.5789182161461166;0.49381992907449096;2.4008892542861036;-0.16871870790414306;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;28;-0.546052232312887;-0.6911352502508362;-0.6819804121568684;-0.6983962774221262;-0.39553287421561906;-0.48331357903951333;-0.4706352891184401;-1.6301377354312305;0.843768724495951;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
